Date;Time;Tag;V1
20.05.2014 15:15:00;25;2581
20.05.2014 15:00:00;25;2587
20.05.2014 14:45:00;25;2587
20.05.2014 14:30:00;25;2581
20.05.2014 14:15:00;25;2568
20.05.2014 14:00:00;25;2550
20.05.2014 13:45:00;25;2556
20.05.2014 13:30:00;25;2550
20.05.2014 13:15:00;25;2537
20.05.2014 13:00:00;25;2525
20.05.2014 12:45:00;25;2506
20.05.2014 12:30:00;25;2487
20.05.2014 12:15:00;25;2468
20.05.2014 12:00:00;25;2500
20.05.2014 11:45:00;25;2550
20.05.2014 11:30:00;25;2587
20.05.2014 11:15:00;25;2587
20.05.2014 11:00:00;25;2593
20.05.2014 10:45:00;25;2581
20.05.2014 10:30:00;25;2581
20.05.2014 10:15:00;25;2581
20.05.2014 10:00:00;25;2581
20.05.2014 09:45:00;25;2562
20.05.2014 09:30:00;25;2556
20.05.2014 09:15:00;25;2550
20.05.2014 09:00:00;25;2531
20.05.2014 08:45:00;25;2506
20.05.2014 08:30:00;25;2481
20.05.2014 08:15:00;25;2443
20.05.2014 08:00:00;25;2431
20.05.2014 07:45:00;25;2418
20.05.2014 07:30:00;25;2418
20.05.2014 07:15:00;25;2418
20.05.2014 07:00:00;25;2425
20.05.2014 06:45:00;25;2437
20.05.2014 06:30:00;25;2437
20.05.2014 06:15:00;25;2437
20.05.2014 06:00:00;25;2443
20.05.2014 05:45:00;25;2443
20.05.2014 05:30:00;25;2443
20.05.2014 05:15:00;25;2443
20.05.2014 05:00:00;25;2443
20.05.2014 04:45:00;25;2443
20.05.2014 04:30:00;25;2443
20.05.2014 04:15:00;25;2450
20.05.2014 04:00:00;25;2450
20.05.2014 03:45:00;25;2450
20.05.2014 03:30:00;25;2450
20.05.2014 03:15:00;25;2450
20.05.2014 03:00:00;25;2450
20.05.2014 02:45:00;25;2456
20.05.2014 02:30:00;25;2456
20.05.2014 02:15:00;25;2456
20.05.2014 02:00:00;25;2456
20.05.2014 01:45:00;25;2462
20.05.2014 01:30:00;25;2462
20.05.2014 01:15:00;25;2462
20.05.2014 01:00:00;25;2462
20.05.2014 00:45:00;25;2468
20.05.2014 00:30:00;25;2468
20.05.2014 00:15:00;25;2468
20.05.2014 00:00:00;25;2475
19.05.2014 23:45:00;25;2475
19.05.2014 23:30:00;25;2475
19.05.2014 23:15:00;25;2481
19.05.2014 23:00:00;25;2481
19.05.2014 22:45:00;25;2481
19.05.2014 22:30:00;25;2481
19.05.2014 22:15:00;25;2481
19.05.2014 22:00:00;25;2481
19.05.2014 21:45:00;25;2481
19.05.2014 21:30:00;25;2487
19.05.2014 21:15:00;25;2487
19.05.2014 21:00:00;25;2493
19.05.2014 20:45:00;25;2493
19.05.2014 20:30:00;25;2493
19.05.2014 20:15:00;25;2493
19.05.2014 20:00:00;25;2500
19.05.2014 19:45:00;25;2500
19.05.2014 19:30:00;25;2500
19.05.2014 19:15:00;25;2500
19.05.2014 19:00:00;25;2506
19.05.2014 18:45:00;25;2506
19.05.2014 18:30:00;25;2506
19.05.2014 18:15:00;25;2506
19.05.2014 18:00:00;25;2506
19.05.2014 17:45:00;25;2512
19.05.2014 17:30:00;25;2512
19.05.2014 17:15:00;25;2512
19.05.2014 17:00:00;25;2512
19.05.2014 16:45:00;25;2518
19.05.2014 16:30:00;25;2525
19.05.2014 16:15:00;25;2525
19.05.2014 16:00:00;25;2537
19.05.2014 15:45:00;25;2543
19.05.2014 15:30:00;25;2550
19.05.2014 15:15:00;25;2556
19.05.2014 15:00:00;25;2568
19.05.2014 14:45:01;25;2581
19.05.2014 14:30:00;25;2593
19.05.2014 14:15:00;25;2587
19.05.2014 14:00:00;25;2600
19.05.2014 13:45:00;25;2612
19.05.2014 13:30:00;25;2612
19.05.2014 13:15:00;25;2606
19.05.2014 13:00:00;25;2612
19.05.2014 12:45:00;25;2612
19.05.2014 12:30:00;25;2606
19.05.2014 12:15:00;25;2600
19.05.2014 12:00:00;25;2581
19.05.2014 11:45:00;25;2568
19.05.2014 11:30:00;25;2575
19.05.2014 11:15:00;25;2587
19.05.2014 11:00:00;25;2581
19.05.2014 10:45:00;25;2550
19.05.2014 10:30:00;25;2518
19.05.2014 10:15:00;25;2462
19.05.2014 10:00:00;25;2406
19.05.2014 09:45:00;25;2331
19.05.2014 09:30:00;25;2287
19.05.2014 09:15:00;25;2256
17.05.2014 23:15:00;25;2262
17.05.2014 23:00:00;25;2262
17.05.2014 22:45:00;25;2262
17.05.2014 22:30:00;25;2262
17.05.2014 22:15:00;25;2268
17.05.2014 22:00:00;25;2268
17.05.2014 21:45:00;25;2268
17.05.2014 21:30:00;25;2268
17.05.2014 21:15:00;25;2268
17.05.2014 21:00:00;25;2275
17.05.2014 20:45:00;25;2275
17.05.2014 20:30:00;25;2281
17.05.2014 20:15:00;25;2281
17.05.2014 20:00:00;25;2281
17.05.2014 19:45:00;25;2281
17.05.2014 19:30:00;25;2287
17.05.2014 19:15:00;25;2287
17.05.2014 19:00:00;25;2293
17.05.2014 18:45:00;25;2293
17.05.2014 18:30:00;25;2293
17.05.2014 18:15:00;25;2300
17.05.2014 18:00:00;25;2300
17.05.2014 17:45:00;25;2300
17.05.2014 17:30:00;25;2306
17.05.2014 17:15:00;25;2306
17.05.2014 17:00:00;25;2306
17.05.2014 16:45:00;25;2312
17.05.2014 16:30:00;25;2318
17.05.2014 16:15:00;25;2318
17.05.2014 16:00:00;25;2318
17.05.2014 15:45:00;25;2325
17.05.2014 15:30:00;25;2325
17.05.2014 15:15:00;25;2331
17.05.2014 15:00:00;25;2331
17.05.2014 14:45:00;25;2337
17.05.2014 14:30:00;25;2343
17.05.2014 14:15:00;25;2350
17.05.2014 14:00:00;25;2362
17.05.2014 13:45:00;25;2368
17.05.2014 13:30:00;25;2381
17.05.2014 13:15:00;25;2400
17.05.2014 13:00:00;25;2425
17.05.2014 12:45:00;25;2456
17.05.2014 12:30:00;25;2493
17.05.2014 12:15:00;25;2525
17.05.2014 12:00:00;25;2537
17.05.2014 11:45:00;25;2531
17.05.2014 11:30:00;25;2531
17.05.2014 11:15:00;25;2531
17.05.2014 11:00:00;25;2537
17.05.2014 10:45:00;25;2543
17.05.2014 10:30:00;25;2550
17.05.2014 10:15:00;25;2556
17.05.2014 10:00:00;25;2556
17.05.2014 09:45:00;25;2556
17.05.2014 09:30:00;25;2550
17.05.2014 09:15:00;25;2543
17.05.2014 09:00:00;25;2531
17.05.2014 08:45:00;25;2518
17.05.2014 08:30:00;25;2506
17.05.2014 08:15:00;25;2500
17.05.2014 08:00:00;25;2487
17.05.2014 07:45:00;25;2475
17.05.2014 07:30:00;25;2456
17.05.2014 07:15:00;25;2437
17.05.2014 07:00:00;25;2425
17.05.2014 06:45:00;25;2425
17.05.2014 06:30:00;25;2425
17.05.2014 06:15:00;25;2425
17.05.2014 06:00:00;25;2425
17.05.2014 05:45:00;25;2425
17.05.2014 05:30:00;25;2431
17.05.2014 05:15:00;25;2431
17.05.2014 05:00:00;25;2431
17.05.2014 04:45:00;25;2437
17.05.2014 04:30:00;25;2437
17.05.2014 04:15:00;25;2443
17.05.2014 04:00:00;25;2443
17.05.2014 03:45:00;25;2443
17.05.2014 03:30:00;25;2450
17.05.2014 03:15:00;25;2450
17.05.2014 03:00:00;25;2456
17.05.2014 02:45:00;25;2462
17.05.2014 02:30:00;25;2462
17.05.2014 02:15:00;25;2468
17.05.2014 02:00:00;25;2468
17.05.2014 01:45:00;25;2468
17.05.2014 01:30:00;25;2475
17.05.2014 01:15:00;25;2475
17.05.2014 01:00:00;25;2481
17.05.2014 00:45:00;25;2481
17.05.2014 00:30:00;25;2487
17.05.2014 00:15:00;25;2487
17.05.2014 00:00:00;25;2493
16.05.2014 23:45:00;25;2493
16.05.2014 23:30:00;25;2500
16.05.2014 23:15:00;25;2506
16.05.2014 23:00:00;25;2506
16.05.2014 22:45:00;25;2506
16.05.2014 22:30:00;25;2512
16.05.2014 22:15:00;25;2512
16.05.2014 22:00:00;25;2518
16.05.2014 21:45:00;25;2518
16.05.2014 21:30:00;25;2525
16.05.2014 21:15:00;25;2525
16.05.2014 21:00:00;25;2531
16.05.2014 20:45:00;25;2531
16.05.2014 20:30:00;25;2537
16.05.2014 20:15:00;25;2543
16.05.2014 20:00:00;25;2543
16.05.2014 19:45:00;25;2550
16.05.2014 19:30:00;25;2550
16.05.2014 19:15:00;25;2556
16.05.2014 19:00:00;25;2562
16.05.2014 18:45:00;25;2568
16.05.2014 18:30:00;25;2568
16.05.2014 18:15:00;25;2575
16.05.2014 18:00:00;25;2581
16.05.2014 17:45:00;25;2581
16.05.2014 17:30:00;25;2593
16.05.2014 17:15:00;25;2600
16.05.2014 17:00:00;25;2606
16.05.2014 16:45:00;25;2612
16.05.2014 16:30:00;25;2618
16.05.2014 16:15:00;25;2631
16.05.2014 16:00:00;25;2650
16.05.2014 15:45:00;25;2662
16.05.2014 15:30:00;25;2662
16.05.2014 15:15:00;25;2650
16.05.2014 15:00:00;25;2643
16.05.2014 14:45:00;25;2643
16.05.2014 14:30:00;25;2631
16.05.2014 14:15:00;25;2618
16.05.2014 14:00:00;25;2612
16.05.2014 13:45:00;25;2625
16.05.2014 13:30:00;25;2643
16.05.2014 13:15:00;25;2631
16.05.2014 13:00:00;25;2643
16.05.2014 12:45:00;25;2675
16.05.2014 12:30:00;25;2681
16.05.2014 12:15:00;25;2681
16.05.2014 12:00:00;25;2675
16.05.2014 11:45:00;25;2693
16.05.2014 11:30:00;25;2700
16.05.2014 11:15:00;25;2725
16.05.2014 11:00:00;25;2725
16.05.2014 10:45:00;25;2718
16.05.2014 10:30:00;25;2718
16.05.2014 10:15:00;25;2725
16.05.2014 10:00:00;25;2725
16.05.2014 09:45:00;25;2725
16.05.2014 09:30:00;25;2718
16.05.2014 09:15:00;25;2693
16.05.2014 09:00:00;25;2656
16.05.2014 08:45:00;25;2618
16.05.2014 08:30:00;25;2575
16.05.2014 08:15:00;25;2537
16.05.2014 08:00:00;25;2506
16.05.2014 07:45:00;25;2487
16.05.2014 07:30:00;25;2462
16.05.2014 07:15:00;25;2431
16.05.2014 07:00:00;25;2431
16.05.2014 06:45:00;25;2481
16.05.2014 06:30:00;25;2500
16.05.2014 06:15:00;25;2500
16.05.2014 06:00:00;25;2500
16.05.2014 05:45:00;25;2506
16.05.2014 05:30:00;25;2506
16.05.2014 05:15:00;25;2506
16.05.2014 05:00:00;25;2506
16.05.2014 04:45:00;25;2506
16.05.2014 04:30:00;25;2512
16.05.2014 04:15:00;25;2512
16.05.2014 04:00:00;25;2512
16.05.2014 03:45:00;25;2512
16.05.2014 03:30:00;25;2512
16.05.2014 03:15:00;25;2512
16.05.2014 03:00:00;25;2518
16.05.2014 02:45:00;25;2518
16.05.2014 02:30:00;25;2518
16.05.2014 02:15:00;25;2518
16.05.2014 02:00:00;25;2525
16.05.2014 01:45:00;25;2525
16.05.2014 01:30:00;25;2525
16.05.2014 01:15:00;25;2531
16.05.2014 01:00:00;25;2531
16.05.2014 00:45:00;25;2531
16.05.2014 00:30:00;25;2531
16.05.2014 00:15:00;25;2531
16.05.2014 00:00:00;25;2537
15.05.2014 23:45:00;25;2537
15.05.2014 23:30:00;25;2543
15.05.2014 23:15:00;25;2543
15.05.2014 23:00:00;25;2543
15.05.2014 22:45:00;25;2550
15.05.2014 22:30:00;25;2550
15.05.2014 22:15:00;25;2550
15.05.2014 22:00:00;25;2556
15.05.2014 21:45:00;25;2556
15.05.2014 21:30:00;25;2556
15.05.2014 21:15:00;25;2562
15.05.2014 21:00:00;25;2562
15.05.2014 20:45:00;25;2562
15.05.2014 20:30:00;25;2562
15.05.2014 20:15:00;25;2556
15.05.2014 20:00:00;25;2562
15.05.2014 19:45:00;25;2562
15.05.2014 19:30:00;25;2562
15.05.2014 19:15:00;25;2562
15.05.2014 19:00:00;25;2562
15.05.2014 18:45:00;25;2568
15.05.2014 18:30:00;25;2568
15.05.2014 18:15:00;25;2568
15.05.2014 18:00:00;25;2568
15.05.2014 17:45:00;25;2575
15.05.2014 17:30:00;25;2575
15.05.2014 17:15:00;25;2581
15.05.2014 17:00:00;25;2581
15.05.2014 16:45:00;25;2587
15.05.2014 16:30:00;25;2593
15.05.2014 16:15:00;25;2600
15.05.2014 16:00:00;25;2606
15.05.2014 15:45:00;25;2612
15.05.2014 15:30:00;25;2612
15.05.2014 15:15:00;25;2618
15.05.2014 15:00:00;25;2618
15.05.2014 14:45:00;25;2625
15.05.2014 14:30:00;25;2625
15.05.2014 14:15:00;25;2637
15.05.2014 14:00:00;25;2637
15.05.2014 13:45:00;25;2618
15.05.2014 13:30:00;25;2600
15.05.2014 13:15:00;25;2587
15.05.2014 13:00:00;25;2587
15.05.2014 12:45:00;25;2593
15.05.2014 12:30:00;25;2593
15.05.2014 12:15:00;25;2600
15.05.2014 12:00:00;25;2606
15.05.2014 11:45:00;25;2593
15.05.2014 11:30:00;25;2593
15.05.2014 11:15:00;25;2593
15.05.2014 11:00:00;25;2600
15.05.2014 10:45:00;25;2600
15.05.2014 10:30:00;25;2600
15.05.2014 10:15:00;25;2587
15.05.2014 10:00:00;25;2562
15.05.2014 09:45:00;25;2531
15.05.2014 09:30:00;25;2468
15.05.2014 09:15:00;25;2393
15.05.2014 09:00:00;25;2337
15.05.2014 03:00:00;25;2331
15.05.2014 02:45:00;25;2331
15.05.2014 02:30:00;25;2331
15.05.2014 02:15:00;25;2331
15.05.2014 02:00:00;25;2337
15.05.2014 01:45:00;25;2331
15.05.2014 01:30:00;25;2337
15.05.2014 01:15:00;25;2337
15.05.2014 01:00:00;25;2337
15.05.2014 00:45:00;25;2343
15.05.2014 00:30:00;25;2343
15.05.2014 00:15:00;25;2343
15.05.2014 00:00:00;25;2343
14.05.2014 23:45:00;25;2350
14.05.2014 23:30:00;25;2350
14.05.2014 23:15:00;25;2350
14.05.2014 23:00:00;25;2350
14.05.2014 22:45:00;25;2356
14.05.2014 22:30:00;25;2356
14.05.2014 22:15:00;25;2362
14.05.2014 22:00:00;25;2362
14.05.2014 21:45:00;25;2362
14.05.2014 21:30:00;25;2368
14.05.2014 21:15:00;25;2368
14.05.2014 21:00:00;25;2368
14.05.2014 20:45:00;25;2368
14.05.2014 20:30:00;25;2375
14.05.2014 20:15:00;25;2381
14.05.2014 20:00:00;25;2387
14.05.2014 19:45:00;25;2387
14.05.2014 19:30:00;25;2393
14.05.2014 19:15:00;25;2400
14.05.2014 19:00:00;25;2406
14.05.2014 18:45:00;25;2412
14.05.2014 18:30:00;25;2418
14.05.2014 18:15:00;25;2425
14.05.2014 18:00:00;25;2431
14.05.2014 17:45:00;25;2443
14.05.2014 17:30:00;25;2456
14.05.2014 17:15:00;25;2475
14.05.2014 17:00:00;25;2506
14.05.2014 16:45:00;25;2537
14.05.2014 16:30:00;25;2568
14.05.2014 16:15:00;25;2587
14.05.2014 16:00:00;25;2587
14.05.2014 15:45:00;25;2593
14.05.2014 15:30:00;25;2600
14.05.2014 15:15:00;25;2612
14.05.2014 15:00:00;25;2618
14.05.2014 14:45:00;25;2631
14.05.2014 14:30:00;25;2625
14.05.2014 14:15:00;25;2618
14.05.2014 14:00:00;25;2625
14.05.2014 13:45:00;25;2637
14.05.2014 13:30:00;25;2650
14.05.2014 13:15:00;25;2662
14.05.2014 13:00:00;25;2643
14.05.2014 12:45:00;25;2631
14.05.2014 12:30:00;25;2618
14.05.2014 12:15:00;25;2612
14.05.2014 12:00:00;25;2618
14.05.2014 11:45:00;25;2625
14.05.2014 11:30:00;25;2625
14.05.2014 11:15:00;25;2637
14.05.2014 11:00:00;25;2625
14.05.2014 10:45:00;25;2625
14.05.2014 10:30:00;25;2631
14.05.2014 10:15:00;25;2618
14.05.2014 10:00:00;25;2618
14.05.2014 09:45:00;25;2612
14.05.2014 09:30:00;25;2593
14.05.2014 09:15:00;25;2568
14.05.2014 09:00:00;25;2537
14.05.2014 08:45:00;25;2518
14.05.2014 08:30:00;25;2506
14.05.2014 08:15:00;25;2500
14.05.2014 08:00:00;25;2487
14.05.2014 07:45:00;25;2481
14.05.2014 07:30:00;25;2468
14.05.2014 07:15:00;25;2450
14.05.2014 07:00:00;25;2443
14.05.2014 06:45:00;25;2443
14.05.2014 06:30:00;25;2443
14.05.2014 06:15:00;25;2443
14.05.2014 06:00:00;25;2443
14.05.2014 05:45:00;25;2443
14.05.2014 05:30:00;25;2456
14.05.2014 05:15:00;25;2450
14.05.2014 05:00:00;25;2456
14.05.2014 04:45:00;25;2450
14.05.2014 04:30:00;25;2456
14.05.2014 04:15:00;25;2456
14.05.2014 04:00:00;25;2456
14.05.2014 03:45:00;25;2456
14.05.2014 03:30:00;25;2456
14.05.2014 03:15:00;25;2462
14.05.2014 03:00:00;25;2462
14.05.2014 02:45:01;25;2462
14.05.2014 02:30:00;25;2468
14.05.2014 02:15:00;25;2468
14.05.2014 02:00:00;25;2468
14.05.2014 01:45:00;25;2475
14.05.2014 01:30:00;25;2475
14.05.2014 01:15:00;25;2481
14.05.2014 01:00:00;25;2481
14.05.2014 00:45:00;25;2481
14.05.2014 00:30:00;25;2487
14.05.2014 00:15:00;25;2487
14.05.2014 00:00:00;25;2487
13.05.2014 23:45:00;25;2493
13.05.2014 23:30:00;25;2493
13.05.2014 23:15:00;25;2500
13.05.2014 23:00:00;25;2500
13.05.2014 22:45:00;25;2506
13.05.2014 22:30:00;25;2506
13.05.2014 22:15:00;25;2506
13.05.2014 22:00:00;25;2512
13.05.2014 21:45:00;25;2518
13.05.2014 21:30:00;25;2525
13.05.2014 21:15:00;25;2531
13.05.2014 21:00:00;25;2537
13.05.2014 20:45:00;25;2543
13.05.2014 20:30:00;25;2543
13.05.2014 20:15:00;25;2543
13.05.2014 20:00:00;25;2550
13.05.2014 19:45:00;25;2550
13.05.2014 19:30:00;25;2550
13.05.2014 19:15:00;25;2556
13.05.2014 19:00:00;25;2556
13.05.2014 18:45:00;25;2556
13.05.2014 18:30:00;25;2562
13.05.2014 18:15:00;25;2562
13.05.2014 18:00:00;25;2562
13.05.2014 17:45:00;25;2568
13.05.2014 17:30:00;25;2568
13.05.2014 17:15:00;25;2581
13.05.2014 17:00:00;25;2581
13.05.2014 16:45:00;25;2587
13.05.2014 16:30:00;25;2600
13.05.2014 16:15:00;25;2606
13.05.2014 16:00:00;25;2612
13.05.2014 15:45:00;25;2625
13.05.2014 15:30:00;25;2643
13.05.2014 15:15:00;25;2656
13.05.2014 15:00:00;25;2662
13.05.2014 14:45:00;25;2662
13.05.2014 14:30:00;25;2662
13.05.2014 14:15:00;25;2662
13.05.2014 14:00:00;25;2656
13.05.2014 13:45:00;25;2637
13.05.2014 13:30:00;25;2637
13.05.2014 13:15:00;25;2650
13.05.2014 13:00:00;25;2643
13.05.2014 12:45:00;25;2637
13.05.2014 12:30:00;25;2625
13.05.2014 12:15:00;25;2631
13.05.2014 12:00:00;25;2631
13.05.2014 11:45:00;25;2637
13.05.2014 11:30:00;25;2637
13.05.2014 11:15:00;25;2643
13.05.2014 11:00:00;25;2650
13.05.2014 10:45:00;25;2656
13.05.2014 10:30:00;25;2675
13.05.2014 10:15:00;25;2675
13.05.2014 10:00:00;25;2675
13.05.2014 09:45:00;25;2662
13.05.2014 09:30:00;25;2631
13.05.2014 09:15:00;25;2612
13.05.2014 09:00:00;25;2587
13.05.2014 08:45:00;25;2562
13.05.2014 08:30:00;25;2537
13.05.2014 08:15:00;25;2506
13.05.2014 08:00:00;25;2487
13.05.2014 07:45:00;25;2462
13.05.2014 07:30:00;25;2437
13.05.2014 07:15:00;25;2418
13.05.2014 07:00:00;25;2412
13.05.2014 06:45:00;25;2437
13.05.2014 06:30:00;25;2456
13.05.2014 06:15:00;25;2456
13.05.2014 06:00:00;25;2456
13.05.2014 05:45:00;25;2456
13.05.2014 05:30:00;25;2456
13.05.2014 05:15:00;25;2456
13.05.2014 05:00:00;25;2456
13.05.2014 04:45:00;25;2456
13.05.2014 04:30:00;25;2462
13.05.2014 04:15:00;25;2462
13.05.2014 04:00:00;25;2462
13.05.2014 03:45:00;25;2462
13.05.2014 03:30:00;25;2468
13.05.2014 03:15:00;25;2468
13.05.2014 03:00:00;25;2468
13.05.2014 02:45:00;25;2468
13.05.2014 02:30:00;25;2475
13.05.2014 02:15:00;25;2475
13.05.2014 02:00:00;25;2475
13.05.2014 01:45:00;25;2481
13.05.2014 01:30:00;25;2481
13.05.2014 01:15:00;25;2481
13.05.2014 01:00:00;25;2487
13.05.2014 00:45:00;25;2487
13.05.2014 00:30:00;25;2493
13.05.2014 00:15:00;25;2493
13.05.2014 00:00:00;25;2493
12.05.2014 23:45:00;25;2500
12.05.2014 23:30:00;25;2500
12.05.2014 23:15:00;25;2506
12.05.2014 23:00:00;25;2506
12.05.2014 22:45:00;25;2506
12.05.2014 22:30:01;25;2506
12.05.2014 22:15:00;25;2512
12.05.2014 22:00:00;25;2518
12.05.2014 21:45:00;25;2518
12.05.2014 21:30:00;25;2525
12.05.2014 21:15:00;25;2525
12.05.2014 21:00:00;25;2531
12.05.2014 20:45:00;25;2531
12.05.2014 20:30:00;25;2537
12.05.2014 20:15:00;25;2543
12.05.2014 20:00:00;25;2550
12.05.2014 19:45:00;25;2550
12.05.2014 19:30:00;25;2556
12.05.2014 19:15:00;25;2556
12.05.2014 19:00:00;25;2562
12.05.2014 18:45:00;25;2562
12.05.2014 18:30:00;25;2568
12.05.2014 18:15:00;25;2568
12.05.2014 18:00:00;25;2575
12.05.2014 17:45:00;25;2581
12.05.2014 17:30:00;25;2581
12.05.2014 17:15:00;25;2587
12.05.2014 17:00:00;25;2600
12.05.2014 16:45:00;25;2606
12.05.2014 16:30:00;25;2618
12.05.2014 16:15:00;25;2625
12.05.2014 16:00:00;25;2631
12.05.2014 15:45:00;25;2643
12.05.2014 15:30:00;25;2650
12.05.2014 15:15:00;25;2643
12.05.2014 15:00:00;25;2631
12.05.2014 14:45:00;25;2637
12.05.2014 14:30:00;25;2650
12.05.2014 14:15:00;25;2662
12.05.2014 14:00:00;25;2668
12.05.2014 13:45:00;25;2668
12.05.2014 13:30:00;25;2668
12.05.2014 13:15:00;25;2656
12.05.2014 13:00:00;25;2656
12.05.2014 12:45:00;25;2662
12.05.2014 12:30:00;25;2656
12.05.2014 12:15:00;25;2656
12.05.2014 12:00:00;25;2656
12.05.2014 11:45:00;25;2668
12.05.2014 11:30:00;25;2681
12.05.2014 11:15:00;25;2681
12.05.2014 11:00:00;25;2687
12.05.2014 10:45:00;25;2693
12.05.2014 10:30:00;25;2700
12.05.2014 10:15:00;25;2700
12.05.2014 10:00:00;25;2712
12.05.2014 09:45:00;25;2718
12.05.2014 09:30:00;25;2706
12.05.2014 09:15:00;25;2681
12.05.2014 09:00:00;25;2643
12.05.2014 08:45:00;25;2600
12.05.2014 08:30:00;25;2568
12.05.2014 08:15:00;25;2543
12.05.2014 08:00:00;25;2525
12.05.2014 07:45:00;25;2506
12.05.2014 07:30:00;25;2493
12.05.2014 07:15:00;25;2481
12.05.2014 07:00:00;25;2468
12.05.2014 06:45:00;25;2475
12.05.2014 06:30:00;25;2468
12.05.2014 06:15:00;25;2468
12.05.2014 06:00:00;25;2475
12.05.2014 05:45:00;25;2468
12.05.2014 05:30:00;25;2468
12.05.2014 05:15:00;25;2468
12.05.2014 05:00:00;25;2468
12.05.2014 04:45:00;25;2468
12.05.2014 04:30:00;25;2468
12.05.2014 04:15:00;25;2468
12.05.2014 04:00:00;25;2468
12.05.2014 03:45:00;25;2468
12.05.2014 03:30:00;25;2468
12.05.2014 03:15:00;25;2468
12.05.2014 03:00:00;25;2468
12.05.2014 02:45:00;25;2468
12.05.2014 02:30:00;25;2468
12.05.2014 02:15:00;25;2462
12.05.2014 02:00:00;25;2468
12.05.2014 01:45:00;25;2468
12.05.2014 01:30:00;25;2468
12.05.2014 01:15:00;25;2468
12.05.2014 01:00:00;25;2462
12.05.2014 00:45:00;25;2462
12.05.2014 00:30:00;25;2462
12.05.2014 00:15:00;25;2462
12.05.2014 00:00:00;25;2468
11.05.2014 23:45:00;25;2462
11.05.2014 23:30:00;25;2462
11.05.2014 23:15:00;25;2468
11.05.2014 23:00:00;25;2468
11.05.2014 22:45:00;25;2468
11.05.2014 22:30:00;25;2468
11.05.2014 22:15:00;25;2468
11.05.2014 22:00:01;25;2468
11.05.2014 21:45:00;25;2468
11.05.2014 21:30:00;25;2475
11.05.2014 21:15:00;25;2475
11.05.2014 21:00:00;25;2475
11.05.2014 20:45:00;25;2475
11.05.2014 20:30:00;25;2475
11.05.2014 20:15:00;25;2475
11.05.2014 20:00:00;25;2475
11.05.2014 19:45:00;25;2475
11.05.2014 19:30:00;25;2475
11.05.2014 19:15:00;25;2475
11.05.2014 19:00:00;25;2468
11.05.2014 18:45:00;25;2475
11.05.2014 18:30:00;25;2475
11.05.2014 18:15:00;25;2475
11.05.2014 18:00:00;25;2468
11.05.2014 17:45:00;25;2468
11.05.2014 17:30:00;25;2468
11.05.2014 17:15:00;25;2475
11.05.2014 17:00:00;25;2468
11.05.2014 16:45:00;25;2475
11.05.2014 16:30:00;25;2468
11.05.2014 16:15:00;25;2475
11.05.2014 16:00:00;25;2475
11.05.2014 15:45:00;25;2475
11.05.2014 15:30:00;25;2468
11.05.2014 15:15:00;25;2468
11.05.2014 15:00:00;25;2468
11.05.2014 14:45:00;25;2462
11.05.2014 14:30:00;25;2468
11.05.2014 14:15:00;25;2468
11.05.2014 14:00:00;25;2462
11.05.2014 13:45:00;25;2462
11.05.2014 13:30:00;25;2462
11.05.2014 13:15:00;25;2456
11.05.2014 13:00:00;25;2456
11.05.2014 12:45:00;25;2450
11.05.2014 12:30:00;25;2450
11.05.2014 12:15:00;25;2450
11.05.2014 12:00:00;25;2443
11.05.2014 11:45:00;25;2450
11.05.2014 11:30:00;25;2443
11.05.2014 11:15:00;25;2450
11.05.2014 11:00:00;25;2443
11.05.2014 10:45:00;25;2450
11.05.2014 10:30:00;25;2443
11.05.2014 10:15:00;25;2443
11.05.2014 10:00:00;25;2450
11.05.2014 09:45:00;25;2450
11.05.2014 09:30:00;25;2450
11.05.2014 09:15:00;25;2450
11.05.2014 09:00:00;25;2443
11.05.2014 08:45:00;25;2443
11.05.2014 08:30:00;25;2443
11.05.2014 08:15:00;25;2450
11.05.2014 08:00:00;25;2450
11.05.2014 07:45:00;25;2450
11.05.2014 07:30:00;25;2450
11.05.2014 07:15:00;25;2450
11.05.2014 07:00:00;25;2443
11.05.2014 06:45:00;25;2443
11.05.2014 06:30:00;25;2443
11.05.2014 06:15:00;25;2443
11.05.2014 06:00:00;25;2443
11.05.2014 05:45:00;25;2443
11.05.2014 05:30:00;25;2443
11.05.2014 05:15:00;25;2443
11.05.2014 05:00:00;25;2437
11.05.2014 04:45:00;25;2443
11.05.2014 04:30:00;25;2443
11.05.2014 04:15:00;25;2443
11.05.2014 04:00:00;25;2443
11.05.2014 03:45:00;25;2443
11.05.2014 03:30:00;25;2443
11.05.2014 03:15:00;25;2443
11.05.2014 03:00:00;25;2443
11.05.2014 02:45:00;25;2443
11.05.2014 02:30:00;25;2450
11.05.2014 02:15:00;25;2443
11.05.2014 02:00:00;25;2450
11.05.2014 01:45:00;25;2450
11.05.2014 01:30:00;25;2450
11.05.2014 01:15:00;25;2450
11.05.2014 01:00:00;25;2450
11.05.2014 00:45:00;25;2450
11.05.2014 00:30:00;25;2450
11.05.2014 00:15:00;25;2450
11.05.2014 00:00:00;25;2450
10.05.2014 23:45:00;25;2456
10.05.2014 23:30:00;25;2456
10.05.2014 23:15:00;25;2456
10.05.2014 23:00:00;25;2456
10.05.2014 22:45:00;25;2456
10.05.2014 22:30:00;25;2462
10.05.2014 22:15:00;25;2462
10.05.2014 22:00:00;25;2468
10.05.2014 21:45:00;25;2468
